2023-08-23,10:54:26,244.4,0.06,3.31,4254.0,50.0,0.21,0.0,0.0,0.0,0.04,0.0,-0.0,0.0,0.0
2023-08-23,10:54:27,244.4,0.06,3.37,4254.0,50.0,0.22,0.0,0.0,0.0,0.05,0.0,-0.0,0.0,0.0
2023-08-23,10:54:28,244.4,0.06,3.4,4254.0,50.0,0.22,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:54:29,244.4,0.06,3.38,4254.0,50.0,0.22,0.0,0.0,0.0,0.04,0.0,-0.0,0.0,0.0
2023-08-23,10:54:30,244.4,0.06,3.3,4254.0,50.0,0.21,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:54:31,244.47,0.06,3.39,4254.0,50.0,0.22,0.0,0.05,0.0,0.03,0.0,-0.0,0.0,0.0
2023-08-23,10:54:32,244.5,0.06,3.4,4254.0,50.0,0.22,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:54:33,244.5,0.06,3.4,4254.0,50.0,0.22,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:54:34,244.5,0.06,3.4,4254.0,50.0,0.22,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:54:35,244.6,0.06,3.4,4254.0,50.0,0.22,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:54:36,244.6,0.06,3.4,4254.0,50.0,0.22,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:54:37,244.63,0.06,3.4,4254.0,50.0,0.22,0.0,0.05,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:54:38,244.69,0.06,3.4,4254.0,50.0,0.22,0.0,0.04,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:54:39,244.6,0.06,3.4,4254.0,50.0,0.22,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:54:40,244.6,0.06,3.31,4254.0,50.0,0.21,0.0,0.0,0.0,0.03,0.0,-0.0,0.0,0.0
2023-08-23,10:54:41,244.6,0.06,3.37,4254.0,50.0,0.22,0.0,0.0,0.0,0.05,0.0,-0.0,0.0,0.0
2023-08-23,10:54:42,244.6,0.06,3.38,4254.0,50.0,0.22,0.0,0.0,0.0,0.04,0.0,-0.0,0.0,0.0
2023-08-23,10:54:43,244.6,0.06,3.3,4254.0,50.0,0.21,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:54:44,244.6,0.06,3.4,4254.0,50.0,0.22,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:54:45,244.6,0.06,3.33,4254.0,50.0,0.21,0.0,0.0,0.0,0.05,0.0,-0.0,0.0,0.0
2023-08-23,10:54:46,244.65,0.06,3.35,4254.0,50.0,0.21,0.0,0.05,0.0,0.05,0.0,-0.0,0.01,0.0
2023-08-23,10:54:47,244.7,0.06,3.4,4254.0,50.0,0.22,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:54:48,244.7,0.06,3.4,4254.0,50.0,0.22,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:54:49,244.7,0.06,3.4,4254.0,50.0,0.22,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:54:50,244.7,0.06,3.4,4254.0,50.0,0.22,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:54:51,244.7,0.06,3.36,4254.0,50.0,0.22,0.0,0.0,0.0,0.05,0.0,-0.0,0.01,0.0
2023-08-23,10:54:52,244.7,0.06,3.31,4254.0,50.0,0.21,0.0,0.0,0.0,0.04,0.0,-0.0,0.0,0.0
2023-08-23,10:54:53,244.7,0.06,3.4,4254.0,50.0,0.22,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:54:54,244.63,0.06,3.4,4254.0,50.0,0.22,0.0,0.05,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:54:55,244.6,0.06,3.35,4254.0,50.0,0.22,0.0,0.0,0.0,0.05,0.0,-0.0,0.01,0.0
2023-08-23,10:54:56,244.6,0.06,3.3,4254.0,50.0,0.21,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:54:57,244.6,0.06,3.3,4254.0,50.0,0.21,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:54:58,244.6,0.06,3.4,4254.0,50.0,0.22,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:54:59,244.6,0.06,3.45,4254.0,50.0,0.22,0.0,0.0,0.0,0.05,0.0,-0.0,0.0,0.0
2023-08-23,10:55:00,244.6,0.06,3.47,4254.0,50.0,0.22,0.0,0.0,0.0,0.05,0.0,-0.0,0.0,0.0
2023-08-23,10:55:01,244.6,0.06,3.4,4254.0,50.0,0.22,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:55:02,244.6,0.06,3.4,4254.0,50.0,0.22,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:55:03,244.52,0.06,3.48,4254.0,50.0,0.22,0.0,0.04,0.0,0.04,0.0,-0.0,0.0,0.0
2023-08-23,10:55:04,244.5,0.06,3.47,4254.0,50.0,0.22,0.0,0.0,0.0,0.05,0.0,-0.0,0.0,0.0
2023-08-23,10:55:05,244.5,0.06,3.4,4254.0,50.0,0.22,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:55:06,244.5,0.06,3.4,4254.0,50.0,0.22,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:55:07,244.5,0.06,3.31,4254.0,50.0,0.21,0.0,0.0,0.0,0.04,0.0,-0.0,0.0,0.0
2023-08-23,10:55:08,244.57,0.06,3.3,4254.0,50.0,0.21,0.0,0.05,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:55:09,244.62,0.06,3.3,4254.0,50.0,0.21,0.0,0.04,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:55:10,244.7,0.06,3.3,4254.0,50.0,0.21,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:55:11,244.42,0.06,3.39,4254.0,50.0,0.22,0.0,0.08,0.0,0.03,0.0,-0.0,0.0,0.0
2023-08-23,10:55:12,244.47,0.06,3.4,4254.0,50.0,0.22,0.0,0.05,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:55:13,244.45,0.06,3.4,4254.0,50.0,0.22,0.0,0.05,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:55:14,244.4,0.06,3.37,4254.0,50.0,0.22,0.0,0.0,0.0,0.05,0.0,-0.0,0.0,0.0
2023-08-23,10:55:15,244.4,0.06,3.3,4254.0,50.0,0.21,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:55:16,244.4,0.06,3.3,4254.0,50.0,0.21,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,10:55:17,244.4,0.06,3.3,4254.0,50.0,0.21,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
