2023-08-23,11:01:43,243.7,4.46,1040.93,4311.73,50.0,0.96,0.0,0.0,0.0,0.23,0.46,-0.0,0.0,0.0
2023-08-23,11:01:44,243.7,4.46,1040.85,4312.0,50.0,0.96,0.0,0.0,0.0,0.09,0.0,-0.0,0.0,0.0
2023-08-23,11:01:45,243.7,4.47,1041.0,4312.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,11:01:46,243.7,4.46,1041.0,4312.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,11:01:47,243.7,4.46,1041.16,4313.0,50.0,0.96,0.0,0.0,0.0,0.08,0.0,-0.0,0.0,0.0
2023-08-23,11:01:48,243.64,4.46,1041.14,4313.0,50.0,0.96,0.0,0.05,0.0,0.05,0.0,-0.0,0.0,0.0
2023-08-23,11:01:49,243.6,4.46,1041.03,4313.0,50.0,0.96,0.0,0.0,0.0,0.18,0.0,-0.0,0.0,0.0
2023-08-23,11:01:50,243.6,4.46,1040.6,4313.93,50.0,0.96,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0
2023-08-23,11:01:51,243.43,4.46,1040.25,4314.0,50.0,0.96,0.0,0.07,0.0,0.14,0.0,-0.0,0.0,0.0
2023-08-23,11:01:52,243.47,4.46,1040.4,4314.0,50.0,0.96,0.0,0.05,0.0,0.15,0.0,-0.0,0.0,0.0
2023-08-23,11:01:53,243.5,4.46,1040.42,4314.4,50.0,0.96,0.0,0.0,0.0,0.1,0.51,-0.0,0.0,0.0
2023-08-23,11:01:54,243.52,4.46,1040.28,4315.0,50.0,0.96,0.0,0.04,0.0,0.04,0.0,-0.0,0.0,0.0
2023-08-23,11:01:55,243.6,4.47,1040.2,4315.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,11:01:56,243.52,4.45,1038.76,4315.0,50.0,0.96,0.0,0.04,0.01,0.75,0.0,-0.0,0.0,0.0
2023-08-23,11:01:57,243.56,4.45,1038.4,4315.8,50.0,0.96,0.0,0.05,0.0,0.0,0.41,-0.0,0.0,0.0
2023-08-23,11:01:58,243.6,4.45,1038.28,4316.0,50.0,0.96,0.0,0.0,0.0,0.15,0.0,-0.0,0.0,0.0
2023-08-23,11:01:59,243.59,4.45,1037.97,4316.0,50.0,0.96,0.0,0.04,0.0,0.35,0.0,-0.0,0.0,0.0
2023-08-23,11:02:00,243.5,4.45,1037.1,4316.53,50.0,0.96,0.0,0.0,0.0,0.0,0.52,-0.0,0.0,0.0
2023-08-23,11:02:01,243.5,4.45,1036.66,4317.0,50.0,0.96,0.0,0.0,0.0,0.27,0.0,-0.0,0.0,0.0
2023-08-23,11:02:02,243.5,4.44,1036.36,4317.0,50.0,0.96,0.0,0.0,0.0,0.15,0.0,-0.0,0.0,0.0
