2023-08-23,11:40:14,243.9,4.5,1050.4,5035.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,11:40:15,243.9,4.5,1049.92,5035.0,49.96,0.96,0.0,0.0,0.0,0.25,0.0,-0.05,0.0,0.0
2023-08-23,11:40:16,243.9,4.5,1049.32,5035.0,49.96,0.96,0.0,0.0,0.0,0.46,0.0,-0.05,0.0,0.0
2023-08-23,11:40:17,243.9,4.5,1049.03,5035.53,49.96,0.96,0.0,0.0,0.0,0.2,0.52,-0.05,0.0,0.0
2023-08-23,11:40:18,243.89,4.5,1049.25,5036.0,49.97,0.96,0.0,0.03,0.0,0.18,0.0,-0.05,0.0,0.0
2023-08-23,11:40:19,243.8,4.5,1048.6,5036.0,49.98,0.96,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0
2023-08-23,11:40:20,243.87,4.5,1048.4,5036.47,49.97,0.96,0.0,0.05,0.0,0.15,0.52,-0.05,0.0,0.0
2023-08-23,11:40:21,243.85,4.5,1048.25,5037.0,49.93,0.96,0.0,0.05,0.0,0.05,0.0,-0.05,0.0,0.0
2023-08-23,11:40:22,243.82,4.5,1048.1,5037.0,49.95,0.96,0.0,0.04,0.0,0.21,0.0,-0.05,0.0,0.0
2023-08-23,11:40:23,243.9,4.5,1047.7,5037.0,49.96,0.96,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0
2023-08-23,11:40:24,243.8,4.49,1047.2,5038.0,49.94,0.96,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0
2023-08-23,11:40:25,243.8,4.5,1047.98,5038.0,49.94,0.96,0.0,0.0,0.0,0.66,0.0,-0.05,0.0,0.0
2023-08-23,11:40:26,243.83,4.5,1048.77,5038.0,49.98,0.96,0.0,0.05,0.0,0.39,0.0,-0.04,0.0,0.0
2023-08-23,11:40:27,243.9,4.5,1049.45,5038.93,49.93,0.96,0.0,0.0,0.0,0.39,0.26,-0.05,0.0,0.0
